episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
16081,0.0,0.441,0,32
16082,0.0,0.305,0,25
16083,0.0,0.185,0,20
16084,0.0,0.076,0,8
16085,0.0,0.016,0,2
16086,0.0,0.424,0,54
16087,0.0,0.12,0,13
16088,0.0,0.098,0,9
16089,0.0,0.12,0,11
16090,0.0,0.19,0,17
16091,0.0,0.337,0,32
16092,0.0,0.185,0,13
16093,0.0,0.049,0,4
16094,0.0,0.277,0,26
16095,0.0,0.06,0,4
16096,0.0,0.31,0,37
16097,0.0,0.076,0,9
16098,0.0,0.337,0,27
16099,0.0,0.087,0,7
16100,0.0,0.424,0,54
16101,0.0,0.06,0,9
16102,0.0,0.494,0,50
16103,0.0,0.092,0,10
16104,0.0,0.733,0,73
16105,0.0,0.071,0,7
16106,0.0,0.125,0,13
16107,0.0,0.049,0,4
16108,0.0,0.223,0,15
16109,0.0,0.016,0,2
16110,0.0,0.06,0,4
16111,0.0,0.879,0,69
16112,0.0,0.26,0,23
16113,0.0,0.559,0,44
16114,0.0,0.092,0,7
16115,0.0,0.293,0,22
16116,0.0,0.331,0,24
16117,0.0,0.244,0,19
16118,0.0,0.353,0,27
16119,0.0,0.255,0,21
16120,0.0,0.049,0,4
16121,0.0,0.526,0,44
16122,0.0,0.596,0,51
16123,0.0,0.016,0,2
16124,0.0,0.081,0,6
16125,0.0,0.211,0,12
16126,0.0,0.13,0,11
16127,0.0,0.303,0,29
16128,0.0,0.07,0,6
16129,0.0,0.157,0,13
16130,0.0,0.114,0,12
16131,0.0,0.211,0,12
16132,0.0,0.211,0,25
16133,0.0,0.46,0,38
16134,0.0,0.319,0,17
16135,0.0,0.368,0,28
16136,0.0,0.103,0,9
16137,0.0,0.184,0,14
16138,0.0,0.016,0,2
16139,0.0,0.357,0,32
16140,0.0,0.281,0,23
16141,0.0,0.076,0,8
16142,0.0,0.076,0,7
16143,0.0,0.622,0,52
16144,0.0,0.07,0,6
16145,0.0,0.081,0,6
16146,0.0,0.016,0,2
16147,0.0,0.124,0,9
16148,0.0,0.081,0,13
16149,0.0,0.151,0,15
16150,0.0,0.065,0,9
16151,0.0,0.276,0,21
16152,0.0,0.692,0,45
16153,0.0,0.108,0,9
16154,0.0,0.789,0,67
16155,0.0,0.33,0,47
16156,0.0,0.103,0,6
16157,0.0,0.303,0,30
16158,0.0,0.049,0,4
16159,0.0,0.567,0,46
16160,0.0,0.794,0,91
16161,0.0,0.049,0,4
16162,0.0,0.518,0,44
16163,0.0,0.421,0,33
16164,0.0,0.297,0,41
16165,0.0,0.043,0,5
16166,0.0,0.124,0,13
16167,0.0,0.227,0,20
16168,0.0,0.016,0,2
16169,0.0,0.556,0,69
16170,0.0,0.016,0,2
16171,0.0,0.059,0,4
16172,0.0,0.216,0,16
16173,0.0,0.016,0,2
16174,0.0,0.636,0,39
16175,0.0,0.464,0,34
16176,0.0,0.135,0,12
16177,0.0,0.334,0,31
16178,0.0,0.248,0,17
16179,0.0,0.577,0,66
16180,0.0,0.291,0,21
16181,0.0,0.146,0,9
16182,0.0,0.146,0,15
16183,0.0,0.172,0,15
16184,0.0,0.232,0,23
16185,0.0,0.156,0,13
16186,0.0,0.286,0,34
16187,0.0,0.145,0,9
16188,0.0,0.129,0,13
16189,0.0,0.312,0,23
16190,0.0,0.248,0,24
16191,0.0,0.092,0,7
16192,0.0,0.264,0,21
16193,0.0,0.145,0,9
16194,0.0,0.172,0,13
16195,0.0,0.043,0,5
16196,0.0,0.371,0,27
16197,0.0,0.204,0,32
16198,0.0,0.048,0,4
16199,0.0,0.129,0,11
16200,0.0,0.425,0,54
16201,0.0,0.57,0,59
16202,0.0,0.457,0,56
16203,0.0,0.22,0,17
16204,0.0,0.263,0,19
16205,0.0,0.398,0,24
16206,0.0,0.366,0,36
16207,0.0,0.048,0,4
16208,0.0,0.124,0,10
16209,0.0,0.204,0,14
16210,0.0,0.177,0,10
16211,0.0,0.382,0,52
16212,0.0,0.016,0,2
16213,0.0,0.994,0,92
16214,0.0,0.118,0,10
16215,0.0,0.016,0,2
16216,0.0,0.016,0,2
16217,0.0,0.081,0,6
16218,0.0,0.064,0,9
16219,0.0,0.091,0,8
16220,0.0,0.102,0,7
16221,0.0,0.145,0,8
16222,0.0,0.386,0,29
16223,0.0,0.059,0,4
16224,0.0,0.971,0,97
16225,0.0,0.166,0,15
16226,0.0,0.671,0,61
16227,0.0,0.536,0,50
16228,0.0,0.247,0,28
16229,0.0,0.016,0,2
16230,0.0,0.215,0,26
16231,0.0,0.016,0,2
16232,0.0,0.016,0,2
16233,0.0,0.381,0,39
16234,0.0,0.209,0,15
16235,0.0,0.348,0,32
16236,0.0,0.113,0,13
16237,0.0,0.225,0,23
16238,0.0,0.214,0,16
16239,0.0,0.246,0,24
16240,0.0,0.514,0,39
16241,0.0,0.188,0,26
16242,0.7714286,0.552,1,64
16243,0.0,0.412,0,28
16244,0.0,0.059,0,5
16245,0.0,0.059,0,4
16246,0.0,0.434,0,37
16247,0.0,0.016,0,2
16248,0.0,0.08,0,6
16249,0.0,0.016,0,2
16250,0.0,0.091,0,9
16251,0.0,0.23,0,22
16252,0.0,0.144,0,8
16253,0.0,0.086,0,6
16254,0.0,0.225,0,23
16255,0.91071427,0.171,1,25
16256,0.0,0.059,0,5
16257,0.0,0.075,0,10
16258,0.0,0.396,0,45
16259,0.0,0.957,0,87
16260,0.0,0.059,0,5
16261,0.0,0.016,0,2
16262,0.0,0.406,0,47
16263,0.0,0.102,0,7
16264,0.0,0.086,0,12
16265,0.0,0.15,0,12
16266,0.0,0.305,0,40
16267,0.0,0.454,0,52
16268,0.0,0.059,0,5
16269,0.0,0.385,0,50
16270,0.0,0.433,0,61
16271,0.0,0.016,0,2
16272,0.0,0.101,0,7
16273,0.0,0.016,0,2
16274,0.6785714,0.625,1,90
16275,0.0,0.016,0,2
16276,0.0,0.171,0,11
16277,0.0,0.075,0,7
16278,0.0,0.171,0,16
16279,0.0,0.016,0,2
16280,0.0,0.229,0,25
16281,0.0,1.089,0,104
16282,0.0,0.091,0,15
16283,0.0,0.075,0,7
16284,0.0,0.048,0,4
16285,0.0,0.352,0,31
16286,0.0,0.112,0,12
16287,0.0,0.016,0,2
16288,0.0,0.523,0,54
16289,0.0,0.059,0,4
16290,0.0,0.016,0,2
16291,0.0,0.267,0,20
16292,0.0,0.043,0,5
16293,0.0,0.171,0,21
16294,0.0,0.16,0,12
16295,0.0,0.048,0,4
16296,0.0,0.016,0,2
16297,0.0,0.218,0,19
16298,0.0,0.016,0,2
16299,0.0,0.815,0,88
16300,0.0,0.107,0,10
16301,0.0,0.016,0,2
16302,0.0,0.122,0,9
16303,0.0,0.091,0,13
16304,0.0,0.016,0,2
16305,0.0,0.181,0,34
16306,0.0,0.09,0,7
16307,0.0,0.697,0,71
16308,0.0,0.5,0,36
16309,0.8428571,0.33,1,44
16310,0.0,0.41,0,45
16311,0.0,0.096,0,9
16312,0.0,0.229,0,16
16313,0.0,0.138,0,12
16314,0.0,0.165,0,21
16315,0.0,0.223,0,22
16316,0.0,0.643,0,86
16317,0.0,0.707,0,61
16318,0.0,0.074,0,7
16319,0.0,0.447,0,60
16320,0.0,0.25,0,25
16321,0.0,0.17,0,19
16322,0.0,0.372,0,24
16323,0.0,0.213,0,22
16324,0.0,0.016,0,2
16325,0.0,0.016,0,2
16326,0.0,0.133,0,12
16327,0.0,0.112,0,13
16328,0.0,0.202,0,16
16329,0.0,0.223,0,19
16330,0.0,0.016,0,2
16331,0.75,0.653,1,70
16332,0.0,0.68,0,78
16333,0.0,0.472,0,55
16334,0.0,0.17,0,24
16335,0.0,1.051,0,161
16336,0.0,0.058,0,5
16337,0.0,0.058,0,8
16338,0.0,0.122,0,11
16339,0.0,0.101,0,7
16340,0.0,0.143,0,13
16341,0.0,0.042,0,5
16342,0.0,0.09,0,6
16343,0.0,0.042,0,5
16344,0.0,0.233,0,23
16345,0.0,0.133,0,9
16346,0.0,0.085,0,12
16347,0.0,0.048,0,5
16348,0.0,0.042,0,5
16349,0.0,0.164,0,15
16350,0.0,0.647,0,60
16351,0.0,0.159,0,12
16352,0.0,0.111,0,9
16353,0.0,0.148,0,11
16354,0.0,0.18,0,22
16355,0.0,0.408,0,41
16356,0.0,0.222,0,18
16357,0.0,0.18,0,14
16358,0.0,0.132,0,18
16359,0.0,0.619,0,61
16360,0.0,0.201,0,22
16361,0.0,0.016,0,2
16362,0.0,0.217,0,25
16363,0.0,0.143,0,18
16364,0.0,0.206,0,15
16365,0.0,0.286,0,21
16366,0.0,0.085,0,9
16367,0.0,0.619,0,68
16368,0.0,0.101,0,12
16369,0.0,0.249,0,16
16370,0.0,0.169,0,21
16371,0.0,0.153,0,14
16372,0.0,0.048,0,4
16373,0.0,0.37,0,36
16374,0.0,0.254,0,33
16375,0.0,0.016,0,2
16376,0.0,0.1,0,7
16377,0.0,0.063,0,9
16378,0.0,0.016,0,2
16379,0.0,0.254,0,38
16380,0.0,0.153,0,15
16381,0.0,0.275,0,32
16382,0.0,0.085,0,7
16383,0.0,0.1,0,8
16384,0.0,0.607,0,81
16385,0.0,0.111,0,8
16386,0.0,0.048,0,4
16387,0.0,0.111,0,8
16388,0.0,0.09,0,9
16389,0.0,0.269,0,27
16390,0.0,0.016,0,2
16391,0.0,0.069,0,10
16392,0.0,0.522,0,52
16393,0.0,0.121,0,17
16394,0.0,0.095,0,12
16395,0.0,0.016,0,2
16396,0.0,0.016,0,2
16397,0.0,0.069,0,8
16398,0.0,0.047,0,4
16399,0.0,0.227,0,18
16400,0.0,0.016,0,2
16401,0.0,0.016,0,2
16402,0.0,0.295,0,43
16403,0.0,0.058,0,5
16404,0.0,0.348,0,37
16405,0.0,0.047,0,5
16406,0.0,0.237,0,30
16407,0.0,0.016,0,2
16408,0.0,0.285,0,21
16409,0.0,0.016,0,2
16410,0.0,0.137,0,12
16411,0.875,0.353,1,35
16412,0.0,0.047,0,4
16413,0.0,0.016,0,2
16414,0.0,0.3,0,30
16415,0.0,0.058,0,4
16416,0.0,0.369,0,42
16417,0.0,0.016,0,2
16418,0.0,0.263,0,42
16419,0.0,0.289,0,27
16420,0.0,0.495,0,64
16421,0.6571429,1.021,1,96
16422,0.0,0.016,0,2
16423,0.0,0.537,0,72
16424,0.0,0.195,0,24
16425,0.0,0.047,0,4
16426,0.0,0.1,0,12
16427,0.0,0.479,0,47
16428,0.0,0.047,0,4
16429,0.0,0.426,0,49
16430,0.0,0.11,0,8
16431,0.0,0.126,0,11
16432,0.0,0.205,0,18
16433,0.0,0.158,0,12
16434,0.0,0.257,0,19
16435,0.0,0.095,0,11
16436,0.0,0.016,0,2
16437,0.0,0.016,0,2
16438,0.0,0.336,0,29
16439,0.0,0.152,0,17
16440,0.0,0.016,0,2
16441,0.0,0.63,0,54
16442,0.0,0.058,0,4
16443,0.0,0.121,0,10
16444,0.0,0.058,0,4
16445,0.0,0.058,0,4
16446,0.0,0.073,0,8
16447,0.0,0.656,0,93
16448,0.0,0.194,0,14
16449,0.0,0.252,0,26
16450,0.0,0.142,0,9
16451,0.0,0.047,0,4
16452,0.0,0.094,0,19
16453,0.0,0.047,0,4
16454,0.0,0.184,0,35
16455,0.0,0.11,0,9
16456,0.0,0.189,0,22
16457,0.0,0.136,0,17
16458,0.0,0.079,0,6
16459,0.0,0.016,0,2
16460,0.0,0.199,0,15
16461,0.0,0.105,0,16
16462,0.0,0.278,0,31
16463,0.0,0.068,0,7
16464,0.0,0.094,0,9
16465,0.0,0.016,0,2
16466,0.0,0.016,0,2
16467,0.0,0.058,0,4
16468,0.0,0.094,0,11
16469,0.0,0.099,0,7
16470,0.0,0.131,0,19
16471,0.0,0.157,0,13
16472,0.0,0.262,0,26
16473,0.0,0.016,0,2
16474,0.0,0.162,0,18
16475,0.0,0.016,0,2
16476,0.0,0.335,0,25
16477,0.0,0.288,0,25
16478,0.0,0.016,0,2
16479,0.0,0.058,0,5
16480,0.0,0.073,0,7
16481,0.0,0.23,0,24
16482,0.0,0.047,0,4
16483,0.0,0.099,0,7
16484,0.0,0.016,0,2
16485,0.0,0.282,0,51
16486,0.0,0.016,0,2
16487,0.0,0.047,0,4
16488,0.0,0.099,0,8
16489,0.0,0.611,0,63
16490,0.0,0.089,0,7
16491,0.0,0.282,0,19
16492,0.0,0.789,0,86
16493,0.0,0.183,0,25
16494,0.0,0.047,0,4
16495,0.0,0.104,0,12
16496,0.0,0.131,0,10
16497,0.0,0.016,0,2
16498,0.0,0.057,0,4
16499,0.0,0.042,0,5
16500,0.0,0.193,0,15
16501,0.0,0.016,0,2
16502,0.0,0.151,0,18
16503,0.0,0.329,0,30
16504,0.0,0.016,0,2
16505,0.0,0.099,0,6
16506,0.0,0.063,0,7
16507,0.0,0.078,0,6
16508,0.0,0.318,0,58
16509,0.0,0.485,0,50
16510,0.0,0.308,0,35
16511,0.0,0.016,0,2
16512,0.0,0.057,0,4
16513,0.0,0.177,0,12
16514,0.0,0.422,0,40
16515,0.0,0.016,0,2
16516,0.0,0.203,0,19
16517,0.0,0.438,0,59
16518,0.0,0.057,0,5
16519,0.0,0.047,0,4
16520,0.0,0.016,0,2
16521,0.0,0.094,0,13
16522,0.0,0.016,0,2
16523,0.0,0.109,0,11
16524,0.0,0.016,0,2
16525,0.0,0.286,0,38
16526,0.0,0.234,0,21
16527,0.0,0.042,0,5
16528,0.0,0.135,0,10
16529,0.0,0.016,0,2
16530,0.0,0.068,0,6
16531,0.0,0.094,0,19
16532,0.0,0.057,0,4
16533,0.0,0.016,0,2
16534,0.0,0.016,0,2
16535,0.0,0.182,0,17
16536,0.0,0.047,0,4
16537,0.0,0.057,0,4
16538,0.0,0.016,0,2
16539,0.0,0.047,0,4
16540,0.0,0.224,0,34
16541,0.0,0.016,0,2
16542,0.0,0.494,0,68
16543,0.0,0.057,0,9
16544,0.0,0.125,0,17
16545,0.0,0.016,0,2
16546,0.0,0.057,0,5
16547,0.0,0.099,0,6
16548,0.0,0.047,0,4
16549,0.0,0.286,0,25
16550,0.0,0.016,0,2
16551,0.0,0.016,0,2
16552,0.0,0.13,0,8
16553,0.0,0.244,0,31
16554,0.0,0.047,0,4
16555,0.0,0.016,0,2
16556,0.0,0.016,0,2
16557,0.0,0.519,0,41
16558,0.0,0.016,0,2
16559,0.0,0.125,0,16
16560,0.0,0.057,0,4
16561,0.0,0.042,0,5
16562,0.0,0.125,0,8
16563,0.0,0.016,0,2
16564,0.0,0.016,0,2
16565,0.0,0.088,0,10
16566,0.0,0.13,0,16
16567,0.0,0.135,0,11
16568,0.0,0.099,0,8
16569,0.0,0.099,0,10
16570,0.0,0.15,0,13
16571,0.0,0.171,0,12
16572,0.0,0.7,0,76
16573,0.0,0.088,0,6
16574,0.0,0.114,0,13
16575,0.0,0.067,0,7
16576,0.0,0.057,0,4
16577,0.0,0.016,0,2
16578,0.0,0.016,0,2
16579,0.0,0.041,0,5
16580,0.0,0.047,0,4
16581,0.0,0.202,0,22
16582,0.0,0.129,0,13
16583,0.75714284,0.554,1,68
16584,0.0,0.414,0,48
16585,0.0,0.016,0,2
16586,0.0,0.016,0,2
16587,0.0,0.321,0,43
16588,0.0,0.016,0,2
16589,0.0,0.067,0,6
16590,0.0,0.373,0,35
16591,0.0,0.233,0,24
16592,0.0,0.057,0,4
16593,0.0,0.057,0,5
16594,0.0,0.057,0,4
16595,0.0,0.429,0,44
16596,0.0,0.016,0,2
16597,0.0,0.016,0,2
16598,0.0,0.016,0,2
16599,0.0,0.057,0,5
16600,0.0,0.083,0,7
16601,0.0,0.047,0,4
16602,0.0,0.098,0,6
16603,0.0,0.191,0,16
16604,0.0,0.015,0,2
16605,0.0,0.057,0,4
16606,0.0,0.227,0,18
16607,0.0,0.015,0,2
16608,0.0,0.362,0,32
16609,0.0,0.015,0,2
16610,0.0,0.057,0,4
16611,0.0,0.16,0,12
16612,0.0,0.015,0,2
16613,0.0,0.268,0,49
16614,0.0,0.139,0,8
16615,0.0,0.382,0,51
16616,0.0,0.495,0,57
16617,0.0,0.046,0,5
16618,0.0,0.041,0,5
16619,0.0,0.351,0,29
16620,0.0,0.124,0,12
16621,0.0,0.015,0,2
16622,0.0,0.015,0,2
16623,0.0,0.077,0,6
16624,0.0,0.088,0,9
16625,0.0,0.057,0,4
16626,0.0,0.015,0,2
16627,0.0,0.144,0,27
16628,0.0,0.015,0,2
16629,0.0,0.015,0,2
16630,0.0,0.046,0,4
16631,0.0,0.155,0,12
16632,0.0,0.088,0,9
16633,0.0,0.015,0,2
16634,0.0,0.015,0,2
16635,0.0,0.015,0,2
16636,0.0,0.015,0,2
16637,0.0,0.077,0,12
16638,0.0,0.057,0,4
16639,0.0,0.345,0,36
16640,0.0,0.427,0,40
16641,0.0,0.108,0,8
16642,0.0,0.293,0,33
16643,0.0,0.19,0,14
16644,0.0,0.046,0,4
16645,0.0,0.16,0,10
16646,0.0,0.015,0,2
16647,0.0,0.206,0,18
16648,0.0,0.082,0,7
16649,0.0,0.046,0,4
16650,0.0,0.015,0,2
16651,0.0,0.267,0,36
16652,0.0,0.057,0,5
16653,0.0,0.057,0,4
16654,0.0,0.041,0,5
16655,0.0,0.17,0,18
16656,0.0,0.098,0,6
16657,0.0,0.128,0,19
16658,0.0,0.072,0,8
16659,0.0,0.308,0,26
16660,0.0,0.087,0,6
16661,0.0,0.041,0,5
16662,0.0,0.015,0,2
16663,0.0,0.062,0,7
16664,0.0,0.015,0,2
16665,0.0,0.077,0,6
16666,0.0,0.149,0,11
16667,0.0,0.236,0,31
16668,0.0,0.046,0,4
16669,0.0,0.329,0,32
16670,0.0,0.046,0,4
16671,0.0,0.282,0,39
16672,0.0,0.056,0,5
16673,0.0,0.21,0,13
16674,0.0,0.159,0,17
16675,0.0,0.097,0,9
16676,0.0,0.221,0,16
16677,0.0,0.19,0,18
16678,0.0,0.087,0,6
16679,0.0,0.128,0,9
16680,0.0,0.241,0,36
16681,0.0,0.056,0,4
16682,0.0,0.015,0,2
16683,0.0,0.046,0,4
16684,0.0,0.015,0,2
16685,0.0,0.282,0,27
16686,0.0,0.056,0,4
16687,0.0,0.056,0,4
16688,0.0,0.056,0,4
16689,0.0,0.231,0,25
16690,0.0,0.015,0,2
16691,0.0,0.056,0,4
16692,0.0,0.015,0,2
16693,0.0,0.189,0,36
16694,0.0,0.015,0,2
16695,0.0,0.015,0,2
16696,0.0,0.384,0,39
16697,0.0,0.097,0,7
16698,0.0,0.22,0,19
16699,0.0,0.015,0,2
16700,0.0,0.783,0,88
16701,0.0,0.077,0,11
16702,0.0,0.394,0,47
16703,0.0,0.046,0,4
16704,0.0,0.542,0,74
16705,0.0,0.046,0,4
16706,0.0,0.24,0,14
16707,0.0,0.092,0,8
16708,0.0,0.092,0,10
16709,0.0,0.015,0,2
16710,0.0,0.711,0,84
16711,0.0,0.21,0,21
16712,0.0,0.158,0,10
16713,0.0,0.046,0,5
16714,0.0,0.281,0,18
16715,0.0,0.015,0,2
16716,0.0,0.235,0,30
16717,0.0,0.266,0,29
16718,0.0,0.148,0,13
16719,0.0,0.077,0,6
16720,0.0,0.143,0,12
16721,0.0,0.235,0,28
16722,0.0,0.214,0,24
16723,0.0,0.153,0,14
16724,0.0,0.046,0,4
16725,0.0,0.143,0,17
16726,0.0,0.112,0,23
16727,0.0,0.296,0,44
16728,0.0,0.015,0,2
16729,0.0,0.918,0,116
16730,0.0,0.214,0,30
16731,0.0,0.179,0,16
16732,0.0,0.301,0,34
16733,0.0,0.015,0,2
16734,0.0,0.688,0,82
16735,0.0,0.015,0,2
16736,0.0,0.438,0,55
16737,0.0,0.071,0,8
16738,0.0,0.056,0,4
16739,0.0,0.204,0,23
16740,0.0,0.153,0,25
16741,0.0,0.046,0,4
16742,0.0,0.015,0,2
16743,0.0,0.178,0,10
16744,0.0,0.484,0,53
16745,0.0,0.056,0,5
16746,0.0,0.127,0,9
16747,0.0,0.056,0,4
16748,0.0,0.015,0,2
16749,0.0,0.041,0,5
16750,0.0,0.046,0,4
16751,0.0,0.056,0,5
16752,0.0,0.015,0,2
16753,0.0,0.015,0,2
16754,0.0,0.188,0,21
16755,0.82857144,0.438,1,48
16756,0.0,0.097,0,13
16757,0.0,0.636,0,66
16758,0.0,0.061,0,8
16759,0.0,0.239,0,14
16760,0.0,0.015,0,2
16761,0.0,0.137,0,14
16762,0.0,0.056,0,5
16763,0.0,0.163,0,16
16764,0.0,0.076,0,6
16765,0.0,0.015,0,2
16766,0.0,0.519,0,80
16767,0.0,0.498,0,67
16768,0.0,0.015,0,2
16769,0.0,0.056,0,8
16770,0.0,0.158,0,11
16771,0.0,0.086,0,10
16772,0.0,0.244,0,24
16773,0.0,0.137,0,8
16774,0.0,0.097,0,7
16775,0.0,0.254,0,20
16776,0.0,0.218,0,17
16777,0.0,0.015,0,2
16778,0.0,0.015,0,2
16779,0.0,0.046,0,4
16780,0.0,0.178,0,12
16781,0.0,0.279,0,25
16782,0.0,0.015,0,2
16783,0.0,0.497,0,41
16784,0.0,0.096,0,7
16785,0.0,0.325,0,30
16786,0.0,0.096,0,11
16787,0.0,0.35,0,59
16788,0.0,0.081,0,12
16789,0.0,0.178,0,14
16790,0.0,0.056,0,5
16791,0.0,0.041,0,5
16792,0.0,0.117,0,8
16793,0.0,0.33,0,40
16794,0.0,0.269,0,29
16795,0.0,0.056,0,8
16796,0.0,0.015,0,2
16797,0.0,0.066,0,6
16798,0.0,0.187,0,12
16799,0.0,0.365,0,52
16800,0.0,0.046,0,4
16801,0.0,0.157,0,11
16802,0.0,0.086,0,6
16803,0.0,0.385,0,58
16804,0.0,0.223,0,24
16805,0.0,0.172,0,12
16806,0.0,0.015,0,2
16807,0.0,0.218,0,20
16808,0.0,0.04,0,5
16809,0.0,0.228,0,37
16810,0.0,0.208,0,17
16811,0.0,0.233,0,31
16812,0.0,0.015,0,2
16813,0.0,0.248,0,24
16814,0.0,0.056,0,5
16815,0.0,0.137,0,10
16816,0.0,0.137,0,10
16817,0.0,0.425,0,56
16818,0.0,0.147,0,11
16819,0.0,0.157,0,12
16820,0.0,0.056,0,4
16821,0.0,0.136,0,9
16822,0.0,0.04,0,5
16823,0.0,0.096,0,6
16824,0.0,0.177,0,24
16825,0.0,0.081,0,7
16826,0.0,0.157,0,10
16827,0.0,0.116,0,9
16828,0.0,0.015,0,2
16829,0.0,0.935,0,107
16830,0.0,0.288,0,34
16831,0.0,0.096,0,7
16832,0.0,0.056,0,4
16833,0.0,0.409,0,59
16834,0.0,0.056,0,5
16835,0.0,0.045,0,4
16836,0.0,0.156,0,13
16837,0.0,0.106,0,8
16838,0.0,0.207,0,29
16839,0.0,0.434,0,29
16840,0.0,0.187,0,33
16841,0.0,0.59,0,71
16842,0.0,0.081,0,7
16843,0.0,0.015,0,2
16844,0.0,0.156,0,14
16845,0.0,0.368,0,26
16846,0.0,0.066,0,7
16847,0.0,0.393,0,53
16848,0.0,0.086,0,6
16849,0.0,0.015,0,2
16850,0.0,0.045,0,4
16851,0.0,0.066,0,6
16852,0.0,0.015,0,2
16853,0.0,0.277,0,22
16854,0.0,0.126,0,8
16855,0.0,0.086,0,6
16856,0.0,0.055,0,4
16857,0.0,0.121,0,20
16858,0.0,0.015,0,2
16859,0.0,0.015,0,2
16860,0.0,0.544,0,72
16861,0.0,0.297,0,32
16862,0.0,0.116,0,8
16863,0.0,0.045,0,4
16864,0.0,0.463,0,67
16865,0.0,0.262,0,20
16866,0.0,0.191,0,20
16867,0.0,0.055,0,5
16868,0.0,0.216,0,13
16869,0.0,0.055,0,4
16870,0.0,0.206,0,15
16871,0.0,0.181,0,15
16872,0.0,0.015,0,2
16873,0.0,0.302,0,25
16874,0.0,0.136,0,10
16875,0.0,0.015,0,2
16876,0.0,0.146,0,12
16877,0.0,0.161,0,14
16878,0.0,0.251,0,29
16879,0.0,0.101,0,11
16880,0.0,0.015,0,2
16881,0.0,0.09,0,10
16882,0.0,0.095,0,6
16883,0.0,0.015,0,2
16884,0.0,0.231,0,23
16885,0.0,0.055,0,4
16886,0.0,0.055,0,4
16887,0.0,0.095,0,6
16888,0.0,0.045,0,4
16889,0.0,0.161,0,20
16890,0.0,0.095,0,7
16891,0.0,0.271,0,32
16892,0.0,0.763,0,105
16893,0.0,0.04,0,5
16894,0.0,0.07,0,8
16895,0.0,0.191,0,16
16896,0.0,0.492,0,71
16897,0.0,0.115,0,18
16898,0.0,0.015,0,2
16899,0.0,0.371,0,56
16900,0.0,0.125,0,8
16901,0.0,0.115,0,12
16902,0.0,0.015,0,2
16903,0.0,0.226,0,14
16904,0.0,0.015,0,2
16905,0.0,0.291,0,29
16906,0.0,0.185,0,19
16907,0.0,0.095,0,7
16908,0.0,0.311,0,34
16909,0.0,0.351,0,42
16910,0.0,0.08,0,7
16911,0.0,0.486,0,56
16912,0.0,0.531,0,71
16913,0.0,0.376,0,55
16914,0.0,0.015,0,2
16915,0.0,0.326,0,36
16916,0.0,0.015,0,2
16917,0.0,0.04,0,5
16918,0.0,0.325,0,32
16919,0.0,0.095,0,10
16920,0.0,0.08,0,7
16921,0.0,0.015,0,2
16922,0.0,0.07,0,7
16923,0.0,0.095,0,6
16924,0.0,0.125,0,11
16925,0.0,0.125,0,8
16926,0.0,0.055,0,4
16927,0.0,0.085,0,6
16928,0.0,0.39,0,49
16929,0.0,0.175,0,12
16930,0.0,0.115,0,9
16931,0.0,0.115,0,8
16932,0.0,0.045,0,4
16933,0.0,0.195,0,18
16934,0.0,0.085,0,6
16935,0.0,0.205,0,20
16936,0.0,0.055,0,4
16937,0.0,0.07,0,8
16938,0.0,0.08,0,6
16939,0.0,0.27,0,41
16940,0.0,0.32,0,34
16941,0.0,0.405,0,49
16942,0.0,0.889,0,109
16943,0.0,0.055,0,4
16944,0.0,0.459,0,73
16945,0.0,0.045,0,4
16946,0.0,0.075,0,6
16947,0.0,0.015,0,2
16948,0.0,0.285,0,32
16949,0.0,0.225,0,34
16950,0.0,0.045,0,4
16951,0.0,0.045,0,4
16952,0.0,0.324,0,33
16953,0.0,0.015,0,2
16954,0.0,0.095,0,8
16955,0.0,0.085,0,10
16956,0.0,0.105,0,11
16957,0.0,0.045,0,4
16958,0.0,0.04,0,5
16959,0.0,0.055,0,8
16960,0.0,0.414,0,64
16961,0.0,0.045,0,4
16962,0.0,0.364,0,35
16963,0.0,0.199,0,18
16964,0.875,0.219,1,35
16965,0.0,0.588,0,71
16966,0.0,0.379,0,57
16967,0.0,0.015,0,2
16968,0.0,0.483,0,55
16969,0.0,0.199,0,22
16970,0.0,0.134,0,12
16971,0.0,0.09,0,11
16972,0.0,0.055,0,4
16973,0.0,0.324,0,31
16974,0.0,0.169,0,24
16975,0.0,0.015,0,2
16976,0.0,0.095,0,6
16977,0.0,0.169,0,15
16978,0.0,0.249,0,39
16979,0.0,0.244,0,19
16980,0.0,0.438,0,53
16981,0.0,0.104,0,8
16982,0.0,0.303,0,32
16983,0.0,0.214,0,17
16984,0.0,0.045,0,4
16985,0.0,0.04,0,5
16986,0.0,0.015,0,2
16987,0.0,0.885,0,88
16988,0.0,0.219,0,14
16989,0.0,0.015,0,2
16990,0.0,0.219,0,19
16991,0.0,0.298,0,27
16992,0.0,0.855,0,121
16993,0.0,0.159,0,13
16994,0.0,0.139,0,14
16995,0.0,0.134,0,12
16996,0.0,0.015,0,2
16997,0.0,0.402,0,68
16998,0.0,0.089,0,9
16999,0.0,0.015,0,2
17000,0.0,0.015,0,2
17001,0.0,0.084,0,7
17002,0.0,0.089,0,11
17003,0.0,0.06,0,7
17004,0.0,0.129,0,15
17005,0.0,0.546,0,74
17006,0.0,0.318,0,42
17007,0.0,0.194,0,24
17008,0.0,0.184,0,21
17009,0.0,0.129,0,12
17010,0.0,0.154,0,10
