episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
6233,0.0,4.508,0,256
6234,0.0,4.42,0,256
6235,0.0,4.384,0,256
6236,0.0,4.436,0,256
6237,0.0,4.365,0,256
6238,0.0,5.407,0,256
6239,0.0,4.223,0,256
6240,0.0,4.311,0,256
6241,0.0,4.328,0,256
6242,0.0,4.663,0,256
6243,0.0,4.371,0,256
6244,0.0,4.821,0,256
6245,0.0,4.309,0,256
6246,0.0,4.414,0,256
6247,0.0,4.449,0,256
6248,0.0,4.519,0,256
6249,0.0,4.431,0,256
6250,0.0,4.395,0,256
6251,0.0,4.562,0,256
6252,0.0,4.465,0,256
6253,0.0,4.446,0,256
6254,0.0,4.446,0,256
6255,0.0,4.454,0,256
6256,0.0,4.392,0,256
6257,0.0,4.427,0,256
6258,0.0,4.409,0,256
6259,0.0,4.267,0,256
6260,0.0,4.373,0,256
6261,0.0,5.227,0,256
6262,0.0,4.354,0,256
6263,0.0,4.389,0,256
6264,0.0,4.424,0,256
6265,0.0,4.353,0,256
6266,0.0,4.194,0,256
6267,0.0,4.423,0,256
6268,0.0,4.766,0,256
6269,0.0,4.871,0,256
6270,0.0,4.333,0,256
6271,0.0,4.403,0,256
6272,0.0,4.297,0,256
6273,0.0,4.702,0,256
6274,0.0,4.719,0,256
6275,0.0,4.437,0,256
6276,0.0,4.656,0,256
6277,0.0,4.365,0,256
6278,0.0,4.435,0,256
6279,0.0,4.417,0,256
6280,0.0,4.355,0,256
6281,0.0,4.416,0,256
6282,0.0,4.372,0,256
6283,0.0,4.468,0,256
6284,0.0,4.556,0,256
6285,0.0,4.292,0,256
6286,0.0,4.52,0,256
6287,0.0,4.238,0,256
6288,0.0,4.484,0,256
6289,0.0,4.835,0,256
6290,0.0,4.342,0,256
6291,0.0,4.35,0,256
6292,0.0,4.341,0,256
6293,0.0,4.358,0,256
6294,0.0,4.446,0,256
6295,0.0,4.322,0,256
6296,0.0,4.463,0,256
6297,0.0,4.392,0,256
6298,0.0,4.339,0,256
6299,0.0,4.391,0,256
6300,0.0,4.355,0,256
6301,0.0,4.443,0,256
6302,0.0,5.022,0,256
6303,0.0,3.169,0,256
6304,0.0,4.283,0,256
6305,0.0,4.458,0,256
6306,0.0,4.607,0,256
6307,0.0,4.493,0,256
6308,0.0,4.264,0,256
6309,0.0,4.351,0,256
6310,0.0,4.351,0,256
6311,0.0,4.579,0,256
6312,0.0,4.543,0,256
6313,0.0,5.437,0,256
6314,0.0,4.498,0,256
6315,0.0,4.287,0,256
6316,0.0,4.331,0,256
6317,0.0,3.892,0,256
6318,0.0,4.365,0,256
6319,0.0,4.277,0,256
6320,0.0,4.478,0,256
6321,0.0,4.434,0,256
6322,0.0,4.819,0,256
6323,0.0,4.45,0,256
6324,0.0,4.397,0,256
6325,0.0,4.204,0,256
6326,0.0,3.924,0,256
6327,0.0,5.027,0,256
6328,0.0,4.361,0,256
6329,0.0,4.238,0,256
6330,0.0,4.264,0,256
6331,0.0,4.377,0,256
6332,0.0,5.173,0,256
6333,0.0,4.324,0,256
6334,0.0,4.533,0,256
6335,0.0,4.428,0,256
6336,0.0,4.427,0,256
6337,0.0,4.619,0,256
6338,0.0,4.418,0,256
6339,0.0,4.426,0,256
6340,0.0,4.172,0,256
6341,0.0,4.46,0,256
6342,0.0,4.425,0,256
6343,0.0,4.389,0,256
6344,0.0,4.476,0,256
6345,0.0,4.484,0,256
6346,0.0,4.44,0,256
6347,0.0,4.44,0,256
6348,0.0,4.439,0,256
6349,0.0,4.57,0,256
6350,0.0,4.709,0,256
6351,0.0,4.438,0,256
6352,0.0,4.438,0,256
6353,0.0,4.437,0,256
6354,0.0,4.376,0,256
6355,0.0,4.401,0,256
6356,0.0,4.453,0,256
6357,0.0,3.03,0,256
6358,0.0,4.4,0,256
6359,0.0,4.365,0,256
6360,0.0,4.451,0,256
6361,0.0,4.451,0,256
6362,0.0,4.922,0,256
6363,0.0,4.415,0,256
6364,0.0,4.467,0,256
6365,0.0,4.912,0,256
6366,0.0,4.449,0,256
6367,0.0,4.448,0,256
6368,0.0,4.448,0,256
6369,0.0,4.291,0,256
6370,0.0,4.43,0,256
6371,0.0,4.412,0,256
6372,0.0,4.446,0,256
6373,0.0,4.472,0,256
6374,0.0,4.628,0,256
6375,0.0,4.445,0,256
6376,0.0,4.497,0,256
6377,0.0,4.331,0,256
6378,0.0,4.409,0,256
6379,0.0,4.408,0,256
6380,0.0,4.504,0,256
6381,0.0,4.416,0,256
6382,0.0,4.459,0,256
6383,0.0,4.52,0,256
6384,0.0,4.389,0,256
6385,0.0,4.44,0,256
6386,0.0,4.24,0,256
6387,0.0,4.422,0,256
6388,0.0,5.118,0,256
6389,0.0,4.404,0,256
6390,0.0,4.943,0,256
6391,0.0,4.42,0,256
6392,0.0,4.376,0,256
6393,0.0,4.437,0,256
6394,0.0,4.358,0,256
6395,0.0,4.34,0,256
6396,0.0,4.331,0,256
6397,0.0,4.383,0,256
6398,0.0,4.295,0,256
6399,0.0,4.521,0,256
6400,0.0,4.399,0,256
6401,0.0,4.399,0,256
6402,0.0,4.329,0,256
6403,0.0,4.363,0,256
6404,0.0,3.98,0,256
6405,0.0,4.31,0,256
6406,0.0,4.431,0,256
6407,0.0,4.448,0,256
6408,0.0,4.43,0,256
6409,0.0,4.795,0,256
6410,0.0,4.429,0,256
6411,0.0,4.385,0,256
6412,0.0,4.446,0,256
6413,0.0,4.428,0,256
6414,0.0,4.428,0,256
6415,0.0,4.444,0,256
6416,0.0,4.461,0,256
6417,0.0,4.426,0,256
6418,0.0,4.426,0,256
6419,0.0,4.425,0,256
6420,0.0,4.408,0,256
6421,0.0,4.442,0,256
6422,0.0,4.389,0,256
6423,0.0,4.944,0,256
6424,0.0,4.388,0,256
6425,0.0,4.423,0,256
6426,0.0,4.37,0,256
6427,0.0,4.387,0,256
6428,0.0,4.595,0,256
6429,0.0,4.404,0,256
6430,0.0,4.386,0,256
6431,0.0,4.29,0,256
6432,0.0,4.636,0,256
6433,0.0,4.367,0,256
6434,0.0,4.436,0,256
6435,0.0,4.401,0,256
6436,0.0,4.348,0,256
6437,0.0,4.365,0,256
6438,0.0,4.296,0,256
6439,0.0,3.836,0,256
6440,0.0,4.295,0,256
6441,0.0,4.407,0,256
6442,0.0,4.294,0,256
6443,0.0,4.328,0,256
6444,0.0,4.432,0,256
6445,0.0,4.448,0,256
6446,0.0,4.656,0,256
6447,0.0,2.656,0,256
6448,0.0,4.291,0,256
6449,0.0,4.239,0,256
6450,0.0,4.308,0,256
6451,0.0,4.255,0,256
6452,0.0,4.376,0,256
6453,0.0,4.307,0,256
6454,0.0,4.946,0,256
6455,0.0,4.392,0,256
6456,0.0,4.305,0,256
6457,0.0,4.218,0,256
6458,0.0,4.322,0,256
6459,0.0,4.339,0,256
6460,0.0,4.321,0,256
6461,0.0,4.407,0,256
6462,0.0,4.493,0,256
6463,0.0,4.371,0,256
6464,0.0,4.371,0,256
6465,0.0,4.353,0,256
6466,0.0,4.422,0,256
6467,0.0,4.525,0,256
6468,0.0,4.404,0,256
6469,0.0,4.403,0,256
6470,0.0,4.386,0,256
6471,0.0,4.575,0,256
6472,0.0,4.367,0,256
6473,0.0,4.401,0,256
6474,0.0,4.384,0,256
6475,0.0,4.418,0,256
6476,0.0,4.392,0,256
6477,0.0,4.331,0,256
6478,0.0,4.399,0,256
6479,0.0,4.382,0,256
6480,0.0,4.752,0,256
6481,0.0,4.665,0,256
6482,0.0,4.398,0,256
6483,0.0,4.363,0,256
6484,0.0,4.345,0,256
6485,0.0,4.431,0,256
6486,0.0,4.327,0,256
6487,0.0,4.378,0,256
6488,0.0,4.765,0,256
6489,0.0,4.326,0,256
6490,0.0,4.342,0,256
6491,0.0,4.333,0,256
6492,0.0,4.324,0,256
6493,0.0,4.375,0,256
6494,0.0,4.358,0,256
6495,0.0,4.392,0,256
6496,0.0,4.409,0,256
6497,0.0,4.968,0,256
6498,0.0,4.52,0,256
6499,0.0,4.321,0,256
6500,0.0,4.355,0,256
6501,0.0,4.449,0,256
6502,0.0,4.733,0,256
6503,0.0,4.302,0,256
6504,0.0,4.259,0,256
6505,0.0,4.344,0,256
6506,0.0,4.49,0,256
6507,0.0,4.584,0,256
6508,0.0,4.464,0,256
6509,0.0,4.351,0,256
6510,0.0,4.359,0,256
6511,0.0,4.075,0,256
6512,0.0,4.187,0,256
6513,0.0,4.246,0,256
6514,0.0,4.229,0,256
6515,0.0,4.211,0,256
6516,0.0,4.305,0,256
6517,0.0,4.296,0,256
6518,0.0,4.072,0,256
6519,0.0,4.072,0,256
6520,0.0,4.243,0,256
6521,0.0,4.277,0,256
6522,0.0,4.311,0,256
6523,0.0,4.276,0,256
6524,0.0,4.422,0,256
6525,0.0,4.327,0,256
6526,0.0,4.31,0,256
6527,0.0,4.343,0,256
6528,0.0,4.36,0,256
6529,0.0,4.377,0,256
6530,0.0,4.376,0,256
6531,0.0,4.325,0,256
6532,0.0,4.101,0,256
6533,0.0,4.392,0,256
6534,0.0,4.22,0,256
6535,0.0,4.391,0,256
6536,0.0,4.357,0,256
6537,0.0,4.356,0,256
6538,0.0,4.304,0,256
6539,0.0,4.304,0,256
6540,0.0,4.286,0,256
6541,0.0,4.337,0,256
6542,0.0,4.294,0,256
6543,0.0,4.388,0,256
6544,0.0,4.302,0,256
6545,0.0,4.318,0,256
6546,0.0,4.335,0,256
6547,0.0,4.343,0,256
6548,0.0,4.317,0,256
6549,0.0,4.231,0,256
6550,0.0,4.282,0,256
6551,0.0,4.333,0,256
6552,0.0,4.298,0,256
6553,0.0,4.341,0,256
6554,0.0,4.263,0,256
6555,0.0,3.989,0,256
6556,0.0,4.228,0,256
6557,0.0,4.074,0,256
6558,0.0,4.912,0,256
6559,0.0,4.295,0,256
6560,0.0,4.141,0,256
6561,0.0,4.209,0,256
6562,0.0,4.209,0,256
6563,0.0,4.123,0,256
6564,0.0,4.191,0,256
6565,0.0,3.865,0,256
6566,0.0,4.344,0,256
6567,0.0,4.36,0,256
6568,0.0,4.462,0,256
6569,0.0,4.308,0,256
6570,0.0,4.359,0,256
6571,0.0,4.376,0,256
6572,0.0,4.358,0,256
6573,0.0,4.358,0,256
6574,0.0,4.357,0,256
6575,0.0,4.357,0,256
6576,0.0,4.416,0,256
6577,0.0,4.322,0,256
6578,0.0,4.356,0,256
6579,0.0,4.355,0,256
6580,0.0,4.338,0,256
6581,0.0,4.32,0,256
6582,0.0,4.285,0,256
6583,0.0,4.336,0,256
6584,0.0,4.285,0,256
6585,0.0,4.335,0,256
6586,0.0,4.198,0,256
6587,0.0,4.335,0,256
6588,0.0,4.3,0,256
6589,0.0,4.231,0,256
6590,0.0,4.265,0,256
6591,0.0,4.247,0,256
6592,0.0,4.213,0,256
6593,0.0,4.093,0,256
6594,0.0,3.956,0,256
6595,0.0,4.945,0,256
6596,0.0,3.921,0,256
6597,0.0,4.04,0,256
6598,0.0,4.057,0,256
6599,0.0,4.219,0,256
6600,0.0,4.073,0,256
6601,0.0,4.311,0,256
6602,0.0,4.498,0,256
6603,0.0,4.285,0,256
6604,0.0,4.225,0,256
6605,0.0,4.207,0,256
6606,0.0,4.062,0,256
6607,0.0,4.3,0,256
6608,0.0,4.172,0,256
6609,0.0,4.053,0,256
6610,0.0,4.103,0,256
6611,0.0,4.12,0,256
6612,0.0,4.102,0,256
6613,0.0,4.119,0,256
6614,0.0,4.136,0,256
6615,0.0,3.982,0,256
6616,0.0,3.948,0,256
6617,0.0,4.083,0,256
6618,0.0,3.913,0,256
6619,0.0,3.997,0,256
6620,0.0,4.048,0,256
6621,0.0,4.133,0,256
6622,0.0,4.098,0,256
6623,0.0,4.149,0,256
6624,0.0,4.097,0,256
6625,0.0,4.021,0,256
6626,0.0,4.182,0,256
6627,0.0,4.147,0,256
6628,0.0,4.164,0,256
6629,0.0,4.333,0,256
6630,0.0,4.061,0,256
6631,0.0,4.044,0,256
6632,0.0,4.281,0,256
6633,0.0,4.315,0,256
6634,0.0,4.391,0,256
6635,0.0,4.144,0,256
6636,0.0,4.441,0,256
6637,0.0,4.262,0,256
6638,0.0,4.245,0,256
6639,0.0,4.244,0,256
6640,0.0,4.227,0,256
6641,0.0,4.345,0,256
6642,0.0,4.311,0,256
6643,0.0,4.242,0,256
6644,0.0,4.174,0,256
6645,0.0,4.097,0,256
6646,0.0,3.987,0,256
6647,0.0,4.275,0,256
6648,0.0,4.274,0,256
6649,0.0,4.291,0,256
6650,0.0,4.138,0,256
6651,0.0,4.231,0,256
6652,0.0,4.239,0,256
6653,0.0,4.289,0,256
6654,0.0,4.289,0,256
6655,0.0,4.288,0,256
6656,0.0,4.254,0,256
6657,0.0,4.22,0,256
6658,0.0,4.219,0,256
6659,0.0,4.32,0,256
6660,0.0,4.261,0,256
6661,0.0,4.252,0,256
6662,0.0,4.268,0,256
6663,0.0,4.268,0,256
6664,0.0,4.123,0,256
6665,0.0,4.199,0,256
6666,0.0,4.309,0,256
6667,0.0,4.232,0,256
6668,0.0,4.19,0,256
6669,0.0,4.231,0,256
6670,0.0,4.265,0,256
6671,0.0,4.146,0,256
6672,0.0,4.23,0,256
6673,0.0,4.297,0,256
6674,0.0,4.28,0,256
6675,0.0,4.474,0,256
6676,0.0,4.279,0,256
6677,0.0,4.245,0,256
6678,0.0,4.371,0,256
6679,0.0,4.295,0,256
6680,0.0,4.294,0,256
6681,0.0,4.311,0,256
6682,0.0,4.192,0,256
6683,0.0,4.352,0,256
6684,0.0,4.208,0,256
6685,0.0,4.275,0,256
6686,0.0,4.799,0,256
6687,0.0,4.241,0,256
6688,0.0,4.223,0,256
6689,0.0,4.198,0,256
6690,0.0,4.299,0,256
6691,0.0,4.188,0,256
6692,0.0,4.129,0,256
6693,0.0,4.458,0,256
6694,0.0,4.136,0,256
6695,0.0,4.06,0,256
6696,0.0,4.296,0,256
6697,0.0,4.161,0,256
6698,0.0,4.371,0,256
6699,0.0,4.134,0,256
6700,0.0,4.606,0,256
6701,0.0,4.226,0,256
6702,0.0,3.416,0,256
6703,0.0,4.048,0,256
6704,0.0,3.348,0,256
6705,0.0,4.528,0,256
6706,0.0,4.064,0,256
6707,0.0,4.03,0,256
6708,0.0,2.487,0,256
6709,0.0,4.029,0,256
6710,0.0,4.012,0,256
6711,0.0,3.961,0,256
6712,0.0,4.635,0,256
6713,0.0,4.137,0,256
6714,0.0,4.499,0,256
6715,0.0,4.145,0,256
6716,0.0,4.094,0,256
6717,0.0,4.026,0,256
6718,0.0,4.211,0,256
6719,0.0,3.924,0,256
6720,0.0,4.446,0,256
6721,0.0,3.991,0,256
6722,0.0,4.436,0,256
6723,0.0,3.561,0,256
6724,0.0,3.922,0,256
6725,0.0,3.989,0,256
6726,0.0,4.199,0,256
6727,0.0,4.039,0,256
6728,0.0,4.072,0,256
6729,0.0,4.501,0,256
6730,0.0,4.172,0,256
6731,0.0,4.239,0,256
6732,0.0,4.171,0,256
6733,0.0,4.137,0,256
6734,0.0,4.053,0,256
6735,0.0,4.153,0,256
6736,0.0,4.085,0,256
6737,0.0,4.236,0,256
6738,0.0,4.27,0,256
6739,0.0,4.194,0,256
6740,0.0,4.319,0,256
6741,0.0,4.025,0,256
6742,0.0,4.133,0,256
6743,0.0,4.15,0,256
6744,0.0,4.166,0,256
6745,0.0,4.166,0,256
6746,0.0,4.098,0,256
6747,0.0,4.081,0,256
6748,0.0,4.181,0,256
6749,0.0,4.399,0,256
6750,0.0,4.264,0,256
6751,0.0,4.113,0,256
6752,0.0,4.163,0,256
6753,0.0,4.246,0,256
6754,0.0,3.566,0,256
6755,0.0,4.48,0,256
6756,0.0,4.052,0,256
6757,0.0,4.228,0,256
6758,0.0,4.093,0,256
6759,0.0,4.093,0,256
6760,0.0,4.243,0,256
6761,0.0,3.916,0,256
6762,0.0,4.259,0,256
6763,0.0,4.091,0,256
6764,0.0,4.074,0,256
6765,0.0,4.208,0,256
6766,0.0,4.14,0,256
6767,0.0,4.157,0,256
6768,0.0,4.19,0,256
6769,0.0,4.265,0,256
6770,0.0,4.206,0,256
6771,0.0,4.239,0,256
6772,0.0,3.225,0,256
6773,0.0,4.104,0,256
6774,0.0,4.17,0,256
6775,0.0,4.145,0,256
6776,0.0,4.203,0,256
6777,0.0,4.136,0,256
6778,0.0,4.236,0,256
6779,0.0,4.16,0,256
6780,0.0,4.134,0,256
6781,0.0,4.235,0,256
6782,0.0,4.268,0,256
6783,0.0,4.217,0,256
6784,0.0,4.283,0,256
6785,0.0,4.425,0,256
6786,0.0,4.224,0,256
6787,0.0,4.232,0,256
6788,0.0,4.265,0,256
6789,0.0,4.214,0,256
6790,0.0,3.93,0,256
6791,0.0,4.247,0,256
6792,0.0,4.163,0,256
6793,0.0,4.355,0,256
6794,0.0,4.212,0,256
6795,0.0,4.078,0,256
6796,0.0,4.211,0,256
6797,0.0,3.618,0,256
6798,0.0,4.177,0,256
6799,0.0,4.21,0,256
6800,0.0,4.226,0,256
6801,0.0,4.209,0,256
6802,0.0,4.159,0,256
6803,0.0,4.125,0,256
6804,0.0,4.158,0,256
6805,0.0,4.174,0,256
6806,0.0,3.94,0,256
6807,0.0,1.694,0,256
6808,0.0,4.39,0,256
6809,0.0,4.239,0,256
6810,0.0,4.122,0,256
6811,0.0,4.172,0,256
6812,0.0,4.105,0,256
6813,0.0,4.171,0,256
6814,0.0,4.204,0,256
6815,0.0,4.187,0,256
6816,0.0,4.186,0,256
6817,0.0,4.169,0,256
6818,0.0,4.152,0,256
6819,0.0,4.002,0,256
6820,0.0,4.068,0,256
6821,0.0,3.968,0,256
6822,0.0,3.967,0,256
6823,0.0,4.033,0,256
6824,0.0,4.075,0,256
6825,0.0,4.008,0,256
6826,0.0,4.132,0,256
6827,0.0,3.932,0,256
6828,0.0,3.965,0,256
6829,0.0,4.031,0,256
6830,0.0,4.097,0,256
6831,0.0,3.814,0,256
6832,0.0,4.03,0,256
6833,0.0,3.963,0,256
6834,0.0,4.062,0,256
6835,0.0,4.112,0,256
6836,0.0,3.82,0,256
6837,0.0,4.128,0,256
6838,0.0,4.094,0,256
6839,0.0,4.06,0,256
6840,0.0,4.11,0,256
6841,0.0,4.109,0,256
6842,0.0,4.159,0,256
6843,0.0,4.225,0,256
6844,0.0,4.125,0,256
6845,0.0,4.141,0,256
6846,0.0,4.19,0,256
6847,0.0,4.223,0,256
6848,0.0,4.156,0,256
6849,0.0,4.123,0,256
6850,0.0,4.156,0,256
6851,0.0,4.138,0,256
6852,0.0,4.155,0,256
6853,0.0,4.138,0,256
6854,0.0,4.121,0,256
6855,0.0,4.187,0,256
6856,0.0,4.51,0,256
6857,0.0,3.945,0,256
6858,0.0,4.136,0,256
6859,0.0,4.218,0,256
6860,0.0,4.085,0,256
6861,0.0,4.168,0,256
6862,0.0,4.134,0,256
6863,0.0,4.241,0,256
6864,0.0,4.15,0,256
6865,0.0,4.033,0,256
6866,0.0,4.074,0,256
6867,0.0,4.115,0,256
6868,0.0,3.999,0,256
6869,0.0,4.148,0,256
6870,0.0,4.097,0,256
6871,0.0,4.014,0,256
6872,0.0,4.18,0,256
6873,0.0,4.08,0,256
6874,0.0,4.063,0,256
6875,0.0,4.095,0,256
6876,0.0,4.062,0,256
6877,0.0,3.962,0,256
6878,0.0,4.011,0,256
6879,0.0,3.928,0,256
6880,0.0,4.11,0,256
6881,0.0,4.093,0,256
6882,0.0,4.059,0,256
6883,0.0,2.916,0,256
6884,0.0,4.042,0,256
6885,0.0,4.108,0,256
6886,0.0,4.033,0,256
6887,0.0,4.074,0,256
6888,0.0,3.958,0,256
6889,0.0,4.007,0,256
6890,0.0,3.874,0,256
6891,0.0,4.023,0,256
6892,0.0,4.088,0,256
6893,0.0,4.105,0,256
6894,0.0,4.055,0,256
6895,0.0,4.054,0,256
6896,0.0,4.037,0,256
6897,0.0,4.202,0,256
6898,0.0,4.036,0,256
6899,0.0,4.086,0,256
6900,0.0,3.92,0,256
6901,0.0,4.151,0,256
6902,0.0,4.465,0,256
6903,0.0,3.952,0,256
6904,0.0,3.951,0,256
6905,0.0,4.067,0,256
6906,0.0,4.132,0,256
6907,0.0,4.165,0,256
6908,0.0,4.264,0,256
6909,0.0,4.164,0,256
6910,0.0,4.147,0,256
6911,0.0,4.312,0,256
6912,0.0,4.394,0,256
6913,0.0,4.195,0,256
6914,0.0,4.146,0,256
6915,0.0,4.302,0,256
6916,0.0,4.095,0,256
6917,0.0,4.194,0,256
6918,0.0,4.078,0,256
6919,0.0,4.143,0,256
6920,0.0,4.061,0,256
6921,0.0,4.143,0,256
6922,0.0,4.109,0,256
6923,0.0,4.191,0,256
6924,0.0,4.207,0,256
6925,0.0,4.182,0,256
6926,0.0,4.174,0,256
6927,0.0,4.14,0,256
6928,0.0,4.255,0,256
6929,0.0,4.04,0,256
6930,0.0,4.04,0,256
6931,0.0,4.237,0,256
6932,0.0,4.221,0,256
6933,0.0,3.948,0,256
6934,0.0,4.005,0,256
6935,0.0,4.005,0,256
6936,0.0,4.005,0,256
6937,0.0,4.367,0,256
6938,0.0,3.987,0,256
6939,0.0,3.921,0,256
6940,0.0,3.987,0,256
6941,0.0,3.047,0,256
6942,0.0,4.101,0,256
6943,0.0,3.804,0,256
6944,0.0,4.051,0,256
6945,0.0,3.82,0,256
6946,0.0,3.671,0,256
6947,0.0,3.803,0,256
6948,0.0,3.72,0,256
6949,0.0,3.637,0,256
6950,0.0,3.744,0,256
6951,0.0,3.669,0,256
6952,0.0,3.669,0,256
6953,0.0,3.767,0,256
6954,0.0,3.8,0,256
6955,0.0,3.907,0,256
6956,0.0,3.881,0,256
6957,0.0,3.98,0,256
6958,0.0,3.881,0,256
6959,0.0,3.732,0,256
6960,0.0,3.535,0,256
6961,0.0,3.937,0,256
6962,0.0,3.485,0,256
6963,0.0,3.78,0,256
6964,0.0,3.698,0,256
6965,0.0,3.574,0,256
6966,0.0,3.335,0,256
6967,0.0,3.434,0,256
6968,0.0,3.893,0,256
6969,0.0,3.548,0,256
6970,0.0,3.268,0,256
6971,0.0,3.416,0,256
6972,0.0,3.333,0,256
6973,0.0,3.054,0,256
6974,0.0,3.136,0,256
6975,0.0,3.135,0,256
6976,0.0,2.938,0,256
6977,0.0,3.512,0,256
6978,0.0,3.167,0,256
6979,0.0,3.151,0,256
6980,0.0,3.511,0,256
6981,0.0,3.56,0,256
6982,0.0,3.445,0,256
6983,0.0,3.805,0,256
6984,0.0,3.739,0,256
6985,0.0,3.362,0,256
6986,0.0,3.698,0,256
6987,0.0,3.902,0,256
6988,0.0,3.361,0,256
6989,0.0,4.131,0,256
6990,0.0,3.754,0,256
6991,0.0,3.819,0,256
6992,0.0,3.638,0,256
6993,0.0,3.949,0,256
6994,0.0,3.998,0,256
6995,0.0,3.096,0,256
6996,0.0,3.702,0,256
6997,0.0,4.111,0,256
6998,0.0,4.013,0,256
6999,0.0,4.372,0,256
7000,0.0,3.873,0,256
7001,0.0,4.06,0,256
7002,0.0,4.207,0,256
7003,0.0,4.011,0,256
7004,0.0,3.511,0,256
7005,0.0,3.944,0,256
7006,0.0,4.574,0,256
7007,0.0,3.813,0,256
7008,0.0,3.968,0,256
7009,0.0,4.286,0,256
7010,0.0,3.746,0,256
7011,0.0,3.811,0,256
7012,0.0,3.958,0,256
7013,0.0,3.778,0,256
7014,0.0,3.965,0,256
7015,0.0,3.842,0,256
7016,0.0,4.038,0,256
7017,0.0,4.005,0,256
7018,0.0,3.939,0,256
7019,0.0,4.061,0,256
7020,0.0,3.987,0,256
7021,0.0,3.938,0,256
7022,0.0,3.954,0,256
7023,0.0,4.101,0,256
7024,0.0,3.986,0,256
7025,0.0,4.034,0,256
7026,0.0,4.026,0,256
7027,0.0,4.083,0,256
7028,0.0,4.164,0,256
7029,0.0,3.763,0,256
7030,0.0,4.032,0,256
7031,0.0,3.959,0,256
7032,0.0,3.999,0,256
7033,0.0,3.909,0,256
7034,0.0,3.998,0,256
7035,0.0,4.079,0,256
7036,0.0,3.997,0,256
7037,0.0,4.079,0,256
7038,0.0,4.046,0,256
7039,0.0,3.996,0,256
7040,0.0,4.061,0,256
7041,0.0,4.028,0,256
7042,0.0,3.962,0,256
7043,0.0,4.011,0,256
7044,0.0,3.913,0,256
7045,0.0,4.01,0,256
7046,0.0,3.993,0,256
7047,0.0,4.058,0,256
7048,0.0,3.927,0,256
7049,0.0,3.927,0,256
7050,0.0,3.845,0,256
7051,0.0,3.942,0,256
7052,0.0,4.162,0,256
7053,0.0,3.925,0,256
7054,0.0,3.86,0,256
7055,0.0,4.071,0,256
7056,0.0,3.875,0,256
7057,0.0,3.777,0,256
7058,0.0,3.972,0,256
7059,0.0,3.793,0,256
7060,0.0,4.191,0,256
7061,0.0,3.776,0,256
7062,0.0,3.832,0,256
7063,0.0,3.848,0,256
7064,0.0,3.758,0,256
7065,0.0,3.221,0,256
7066,0.0,3.774,0,256
7067,0.0,3.578,0,256
7068,0.0,3.562,0,256
7069,0.0,3.708,0,256
7070,0.0,3.463,0,256
7071,0.0,3.097,0,256
7072,0.0,3.739,0,256
7073,0.0,3.609,0,256
7074,0.0,3.755,0,256
7075,0.0,3.706,0,256
7076,0.0,3.811,0,256
7077,0.0,3.656,0,256
7078,0.0,3.493,0,256
7079,0.0,3.818,0,256
7080,0.0,3.557,0,256
7081,0.0,3.996,0,256
7082,0.0,3.955,0,256
7083,0.0,3.849,0,256
7084,0.0,3.637,0,256
7085,0.0,3.507,0,256
7086,0.0,3.547,0,256
7087,0.0,3.474,0,256
7088,0.0,3.36,0,256
7089,0.0,3.603,0,256
7090,0.0,3.83,0,256
7091,0.0,3.618,0,256
7092,0.0,3.618,0,256
7093,0.0,3.618,0,256
7094,0.0,3.901,0,256
7095,0.0,3.357,0,256
7096,0.0,3.39,0,256
7097,0.0,3.47,0,256
7098,0.0,3.34,0,256
7099,0.0,3.178,0,256
7100,0.0,3.623,0,256
7101,0.0,3.331,0,256
7102,0.0,3.647,0,256
7103,0.0,3.566,0,256
7104,0.0,3.63,0,256
7105,0.0,3.662,0,256
7106,0.0,3.597,0,256
7107,0.0,3.937,0,256
7108,0.0,2.187,0,256
7109,0.0,3.774,0,256
7110,0.0,4.033,0,256
7111,0.0,4.016,0,256
7112,0.0,4.032,0,256
7113,0.0,3.951,0,256
7114,0.0,4.031,0,256
7115,0.0,4.031,0,256
7116,0.0,4.184,0,256
7117,0.0,3.326,0,256
7118,0.0,3.738,0,256
7119,0.0,3.997,0,256
7120,0.0,3.932,0,256
7121,0.0,3.964,0,256
7122,0.0,2.904,0,256
7123,0.0,3.963,0,256
7124,0.0,4.011,0,256
7125,0.0,3.962,0,256
7126,0.0,4.107,0,256
7127,0.0,4.018,0,256
7128,0.0,4.025,0,256
7129,0.0,3.831,0,256
7130,0.0,3.976,0,256
7131,0.0,3.863,0,256
7132,0.0,3.959,0,256
7133,0.0,4.08,0,256
7134,0.0,3.942,0,256
7135,0.0,3.942,0,256
7136,0.0,3.885,0,256
7137,0.0,3.941,0,256
7138,0.0,4.07,0,256
7139,0.0,3.892,0,256
7140,0.0,3.73,0,256
7141,0.0,4.004,0,256
7142,0.0,4.165,0,256
7143,0.0,3.85,0,256
7144,0.0,3.874,0,256
7145,0.0,3.922,0,256
7146,0.0,4.067,0,256
7147,0.0,3.114,0,256
7148,0.0,3.775,0,256
7149,0.0,3.84,0,256
7150,0.0,1.984,0,256
7151,0.0,4.371,0,256
7152,0.0,3.863,0,256
7153,0.0,3.806,0,256
7154,0.0,4.233,0,256
7155,0.0,3.676,0,256
7156,0.0,3.982,0,256
7157,0.0,3.772,0,256
7158,0.0,3.248,0,256
7159,0.0,3.876,0,256
7160,0.0,3.594,0,256
7161,0.0,3.625,0,256
7162,0.0,2.965,0,256
7163,0.0,3.214,0,256
