episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
920,0.0,0.98,0,256
921,0.0,1.05,0,256
922,0.0,1.12,0,256
923,0.0,0.84,0,256
924,0.0,0.59,0,256
925,0.0,0.64,0,256
926,0.0,0.57,0,256
927,0.0,0.18,0,256
928,0.0,0.31,0,256
929,0.0,0.08,0,256
930,0.0,0.14,0,256
931,0.0,0.21,0,256
932,0.0,0.0,0,256
933,0.0,0.01,0,256
934,0.0,0.1,0,256
935,0.0,1.16,0,256
936,0.0,0.16,0,256
937,0.0,0.62,0,256
938,0.0,1.38,0,256
939,0.0,0.92,0,256
940,0.0,0.94,0,256
941,0.0,0.75,0,256
942,0.0,0.9,0,256
943,0.0,0.21,0,256
944,0.0,0.23,0,256
945,0.0,0.29,0,256
946,0.0,0.2,0,256
947,0.0,0.28,0,256
948,0.0,0.3,0,256
949,0.0,0.35,0,256
950,0.0,0.4,0,256
951,0.0,0.47,0,256
952,0.0,0.48,0,256
953,0.0,0.49,0,256
954,0.0,0.45,0,256
955,0.0,0.19,0,256
956,0.0,0.15,0,256
957,0.0,0.29,0,256
958,0.0,0.19,0,256
959,0.0,0.55,0,256
960,0.0,0.97,0,256
961,0.0,0.28,0,256
962,0.0,0.42,0,256
963,0.0,0.82,0,256
964,0.0,0.92,0,256
965,0.0,1.06,0,256
966,0.0,1.07,0,256
967,0.0,0.84,0,256
968,0.0,1.05,0,256
969,0.0,0.4,0,256
970,0.0,1.29,0,256
971,0.0,0.01,0,256
972,0.0,0.69,0,256
973,0.0,1.1,0,256
974,0.0,0.24,0,256
975,0.9332031,0.05,1,19
976,0.9085938,0.04,1,26
977,0.9015625,0.13,1,28
978,0.94023436,0.02,1,17
979,0.94375,0.03,1,16
980,0.9121094,0.05,1,25
981,0.9015625,0.01,1,28
982,0.85234374,0.13,1,42
983,0.9296875,0.02,1,20
984,0.94023436,0.03,1,17
985,0.89453125,0.05,1,30
986,0.8875,0.05,1,32
987,0.9015625,0.06,1,28
988,0.86992186,0.02,1,37
989,0.9050781,0.03,1,27
990,0.92265624,0.07,1,22
991,0.9050781,0.05,1,27
992,0.9121094,0.07,1,25
993,0.94023436,0.02,1,17
994,0.915625,0.07,1,24
995,0.89101565,0.06,1,31
996,0.8417969,0.11,1,45
997,0.9332031,0.06,1,19
998,0.9296875,0.05,1,20
999,0.9507812,0.02,1,14
1000,0.92265624,0.06,1,22
1001,0.94023436,0.02,1,17
1002,0.8769531,0.1,1,35
1003,0.9332031,0.05,1,19
1004,0.8839844,0.06,1,33
1005,0.93671876,0.01,1,18
1006,0.9507812,0.02,1,14
1007,0.94375,0.0,1,16
1008,0.9261719,0.07,1,21
1009,0.94023436,0.04,1,17
1010,0.94375,0.02,1,16
1011,0.9332031,0.07,1,19
1012,0.92265624,0.03,1,22
1013,0.9261719,0.05,1,21
1014,0.9050781,0.08,1,27
1015,0.9121094,0.07,1,25
1016,0.50078124,0.17,1,142
1017,0.0,0.08,0,256
1018,0.0,0.27,0,256
1019,0.0,0.21,0,256
1020,0.2828125,0.39,1,204
1021,0.11054687,1.05,1,253
1022,0.0,1.14,0,256
1023,0.1140625,0.97,1,252
1024,0.16328125,0.94,1,238
1025,0.0,1.09,0,256
1026,0.0,1.17,0,256
1027,0.0,1.19,0,256
1028,0.0,0.94,0,256
1029,0.0,0.35,0,256
1030,0.0,1.11,0,256
1031,0.0,1.34,0,256
1032,0.0,1.42,0,256
1033,0.0,0.89,0,256
1034,0.0,0.92,0,256
1035,0.0,1.21,0,256
1036,0.0,1.13,0,256
1037,0.0,1.2,0,256
1038,0.0,0.11,0,256
1039,0.0,0.27,0,256
1040,0.0,0.94,0,256
1041,0.0,1.55,0,256
1042,0.0,0.9,0,256
1043,0.0,1.51,0,256
1044,0.0,1.35,0,256
1045,0.0,0.97,0,256
1046,0.0,1.04,0,256
1047,0.0,1.01,0,256
1048,0.0,1.08,0,256
1049,0.0,1.16,0,256
1050,0.0,1.28,0,256
1051,0.0,1.28,0,256
1052,0.0,1.04,0,256
1053,0.0,1.31,0,256
1054,0.0,1.29,0,256
1055,0.0,0.97,0,256
1056,0.0,1.3,0,256
1057,0.0,1.57,0,256
1058,0.0,0.97,0,256
1059,0.0,0.17,0,256
1060,0.16679688,0.94,1,237
1061,0.5113281,0.05,1,139
1062,0.78203124,0.03,1,62
1063,0.56757814,0.03,1,123
1064,0.9085938,0.05,1,26
1065,0.8453125,0.02,1,44
1066,0.6519531,0.04,1,99
1067,0.5921875,0.01,1,116
1068,0.7644531,0.04,1,67
1069,0.54296875,0.03,1,130
1070,0.5992187,0.02,1,114
1071,0.75390625,0.02,1,70
1072,0.0,0.0,0,256
1073,0.0,0.16,0,256
1074,0.0,0.0,0,256
1075,0.0,0.36,0,256
1076,0.0,0.01,0,256
1077,0.0,0.0,0,256
1078,0.0,0.0,0,256
1079,0.0,0.01,0,256
1080,0.0,0.01,0,256
1081,0.0,0.0,0,256
1082,0.0,0.01,0,256
1083,0.0,0.02,0,256
1084,0.0,0.0,0,256
1085,0.0,0.0,0,256
1086,0.0,0.01,0,256
1087,0.0,0.01,0,256
1088,0.0,0.02,0,256
1089,0.0,0.01,0,256
1090,0.0,0.0,0,256
1091,0.0,0.01,0,256
1092,0.0,0.02,0,256
1093,0.0,0.0,0,256
1094,0.0,0.01,0,256
1095,0.0,0.01,0,256
1096,0.0,0.01,0,256
1097,0.0,0.0,0,256
1098,0.0,0.01,0,256
1099,0.0,0.0,0,256
1100,0.0,0.01,0,256
1101,0.0,0.0,0,256
1102,0.0,0.01,0,256
1103,0.0,0.01,0,256
1104,0.0,0.01,0,256
1105,0.0,0.02,0,256
1106,0.0,0.0,0,256
1107,0.0,0.01,0,256
1108,0.0,0.0,0,256
1109,0.0,0.0,0,256
1110,0.0,0.02,0,256
1111,0.0,0.02,0,256
1112,0.0,0.01,0,256
1113,0.0,0.0,0,256
1114,0.0,0.02,0,256
1115,0.0,0.01,0,256
1116,0.0,0.01,0,256
1117,0.0,0.02,0,256
1118,0.0,0.01,0,256
1119,0.0,0.01,0,256
1120,0.0,0.01,0,256
1121,0.0,0.01,0,256
1122,0.0,0.01,0,256
1123,0.0,0.01,0,256
1124,0.0,0.02,0,256
1125,0.0,0.0,0,256
1126,0.0,0.01,0,256
1127,0.0,0.01,0,256
1128,0.0,0.0,0,256
1129,0.0,0.02,0,256
1130,0.0,0.01,0,256
1131,0.0,0.01,0,256
1132,0.0,0.01,0,256
1133,0.0,0.0,0,256
1134,0.0,0.01,0,256
1135,0.0,0.0,0,256
1136,0.0,0.01,0,256
1137,0.0,0.0,0,256
1138,0.0,0.0,0,256
1139,0.0,0.0,0,256
1140,0.0,0.0,0,256
1141,0.0,0.01,0,256
1142,0.0,0.01,0,256
1143,0.0,0.01,0,256
1144,0.0,0.02,0,256
1145,0.0,0.0,0,256
1146,0.0,0.01,0,256
1147,0.0,0.01,0,256
1148,0.0,0.0,0,256
1149,0.0,0.0,0,256
1150,0.0,0.0,0,256
1151,0.0,0.01,0,256
1152,0.0,0.01,0,256
1153,0.0,0.01,0,256
1154,0.0,0.01,0,256
1155,0.0,0.01,0,256
1156,0.0,0.0,0,256
1157,0.0,0.01,0,256
1158,0.0,0.01,0,256
1159,0.0,0.01,0,256
1160,0.0,0.0,0,256
1161,0.0,0.0,0,256
1162,0.0,0.01,0,256
1163,0.0,0.0,0,256
1164,0.0,0.01,0,256
1165,0.0,0.0,0,256
1166,0.0,0.25,0,256
1167,0.0,0.01,0,256
1168,0.0,0.21,0,256
1169,0.0,0.21,0,256
1170,0.0,0.27,0,256
1171,0.0,0.19,0,256
1172,0.0,0.1,0,256
1173,0.0,0.05,0,256
1174,0.0,0.11,0,256
1175,0.0,0.11,0,256
1176,0.0,0.05,0,256
1177,0.0,0.13,0,256
1178,0.5042969,0.16,1,141
1179,0.8734375,0.02,1,36
1180,0.8066406,0.12,1,55
1181,0.0,0.04,0,256
1182,0.0,0.15,0,256
1183,0.0,0.38,0,256
1184,0.0,0.98,0,256
1185,0.0,0.46,0,256
1186,0.0,1.71,0,256
1187,0.0,0.99,0,256
1188,0.0,0.14,0,256
1189,0.0,1.26,0,256
1190,0.0,0.53,0,256
1191,0.0,1.5,0,256
1192,0.0,0.37,0,256
1193,0.0,1.55,0,256
1194,0.0,1.56,0,256
1195,0.0,1.19,0,256
1196,0.0,1.34,0,256
1197,0.0,1.42,0,256
1198,0.0,0.27,0,256
1199,0.0,0.02,0,256
1200,0.0,0.3,0,256
1201,0.0,0.22,0,256
1202,0.0,0.01,0,256
1203,0.0,0.23,0,256
1204,0.0,0.43,0,256
1205,0.0,0.08,0,256
1206,0.0,0.24,0,256
1207,0.0,0.08,0,256
1208,0.0,0.12,0,256
1209,0.0,0.03,0,256
1210,0.0,0.13,0,256
1211,0.0,0.14,0,256
1212,0.0,0.1,0,256
1213,0.0,0.06,0,256
1214,0.0,0.15,0,256
1215,0.0,0.01,0,256
1216,0.0,0.01,0,256
1217,0.0,0.01,0,256
1218,0.7328125,0.09,1,76
1219,0.1,0.45,1,256
1220,0.2125,0.43,1,224
1221,0.0,0.43,0,256
1222,0.0,0.36,0,256
1223,0.0,0.87,0,256
1224,0.0,0.45,0,256
1225,0.0,0.62,0,256
1226,0.0,0.59,0,256
1227,0.0,0.6,0,256
1228,0.0,0.41,0,256
1229,0.0,0.3,0,256
1230,0.0,0.87,0,256
1231,0.0,0.54,0,256
1232,0.0,0.63,0,256
1233,0.0,0.41,0,256
1234,0.0,0.52,0,256
1235,0.0,0.36,0,256
1236,0.0,0.33,0,256
1237,0.0,0.31,0,256
1238,0.0,0.39,0,256
1239,0.0,0.46,0,256
1240,0.0,0.33,0,256
1241,0.0,0.32,0,256
1242,0.0,0.41,0,256
1243,0.0,0.39,0,256
1244,0.0,0.52,0,256
1245,0.0,0.42,0,256
1246,0.0,0.39,0,256
1247,0.0,0.21,0,256
1248,0.0,0.13,0,256
1249,0.0,0.05,0,256
1250,0.0,0.07,0,256
1251,0.6449219,0.07,1,101
1252,0.0,0.08,0,256
1253,0.0,0.2,0,256
1254,0.0,0.09,0,256
1255,0.0,0.16,0,256
1256,0.3425781,0.09,1,187
1257,0.8628906,0.05,1,39
1258,0.0,0.23,0,256
1259,0.0,0.2,0,256
1260,0.746875,0.07,1,72
1261,0.0,0.41,0,256
1262,0.0,0.25,0,256
1263,0.9296875,0.08,1,20
1264,0.0,0.21,0,256
1265,0.0,0.26,0,256
1266,0.0,0.12,0,256
1267,0.0,0.09,0,256
1268,0.9085938,0.04,1,26
1269,0.3214844,0.06,1,193
1270,0.9121094,0.02,1,25
1271,0.0,0.08,0,256
1272,0.0,0.18,0,256
1273,0.94023436,0.02,1,17
1274,0.3109375,0.14,1,196
1275,0.0,0.19,0,256
1276,0.85234374,0.03,1,42
1277,0.43046874,0.13,1,162
1278,0.92265624,0.02,1,22
1279,0.6625,0.1,1,96
1280,0.0,0.11,0,256
1281,0.0,0.14,0,256
1282,0.0,0.11,0,256
1283,0.8136719,0.02,1,53
1284,0.8804687,0.03,1,34
1285,0.8804687,0.05,1,34
1286,0.2546875,0.16,1,212
1287,0.86640626,0.08,1,38
1288,0.71875,0.11,1,80
1289,0.7398437,0.11,1,74
1290,0.9296875,0.04,1,20
1291,0.94375,0.04,1,16
1292,0.75039065,0.16,1,71
1293,0.0,0.14,0,256
1294,0.0,0.22,0,256
1295,0.9507812,0.04,1,14
1296,0.0,0.19,0,256
1297,0.0,0.13,0,256
1298,0.7363281,0.09,1,75
1299,0.0,0.05,0,256
1300,0.0,0.13,0,256
1301,0.78203124,0.09,1,62
1302,0.0,0.17,0,256
1303,0.0,0.19,0,256
1304,0.0,0.22,0,256
1305,0.0,0.23,0,256
1306,0.75742185,0.08,1,69
1307,0.0,0.04,0,256
1308,0.7011719,0.07,1,85
1309,0.0,0.1,0,256
1310,0.0,0.07,0,256
1311,0.0,0.07,0,256
1312,0.0,0.06,0,256
1313,0.0,0.07,0,256
1314,0.0,0.09,0,256
1315,0.0,0.11,0,256
1316,0.92265624,0.06,1,22
1317,0.0,0.08,0,256
1318,0.48671874,0.04,1,146
1319,0.0,0.14,0,256
1320,0.634375,0.17,1,104
1321,0.0,0.13,0,256
1322,0.0,0.22,0,256
1323,0.0,0.28,0,256
1324,0.0,0.23,0,256
1325,0.0,0.16,0,256
1326,0.0,0.1,0,256
1327,0.0,0.05,0,256
1328,0.0,0.09,0,256
1329,0.0,0.11,0,256
1330,0.0,0.14,0,256
1331,0.0,0.18,0,256
1332,0.0,0.18,0,256
1333,0.0,0.22,0,256
1334,0.0,0.17,0,256
1335,0.0,0.17,0,256
1336,0.0,0.13,0,256
1337,0.0,0.1,0,256
1338,0.0,0.2,0,256
1339,0.0,0.11,0,256
1340,0.0,0.11,0,256
1341,0.0,0.13,0,256
1342,0.0,0.14,0,256
1343,0.0,0.25,0,256
1344,0.0,0.19,0,256
1345,0.0,0.19,0,256
1346,0.0,0.12,0,256
1347,0.0,0.16,0,256
1348,0.0,0.19,0,256
1349,0.0,0.21,0,256
1350,0.0,0.15,0,256
1351,0.0,0.16,0,256
1352,0.0,0.16,0,256
1353,0.0,0.22,0,256
1354,0.0,0.17,0,256
1355,0.0,0.16,0,256
1356,0.0,0.13,0,256
1357,0.0,0.17,0,256
1358,0.0,0.15,0,256
1359,0.0,0.2,0,256
1360,0.0,0.17,0,256
1361,0.0,0.17,0,256
1362,0.0,0.16,0,256
1363,0.0,0.16,0,256
1364,0.0,0.23,0,256
1365,0.0,0.14,0,256
1366,0.0,0.13,0,256
1367,0.0,0.25,0,256
1368,0.0,0.19,0,256
1369,0.0,0.11,0,256
1370,0.0,0.43,0,256
1371,0.0,0.26,0,256
1372,0.0,0.38,0,256
1373,0.0,0.33,0,256
1374,0.0,0.35,0,256
1375,0.0,0.26,0,256
1376,0.0,0.28,0,256
1377,0.0,0.17,0,256
1378,0.6695312,0.13,1,94
1379,0.3671875,0.04,1,180
1380,0.82773435,0.09,1,49
1381,0.0,0.17,0,256
1382,0.0,0.21,0,256
1383,0.0,0.32,0,256
1384,0.5113281,0.07,1,139
1385,0.0,0.27,0,256
1386,0.0,0.18,0,256
1387,0.0,0.28,0,256
1388,0.68007815,0.05,1,91
1389,0.84882814,0.02,1,43
1390,0.47265625,0.11,1,150
1391,0.0,0.26,0,256
1392,0.0,0.21,0,256
1393,0.0,0.13,0,256
1394,0.0,0.25,0,256
1395,0.2265625,0.15,1,220
1396,0.7433594,0.06,1,73
1397,0.7328125,0.03,1,76
1398,0.0,0.23,0,256
1399,0.75390625,0.05,1,70
1400,0.0,0.24,0,256
1401,0.0,0.16,0,256
1402,0.0,0.24,0,256
1403,0.0,0.19,0,256
1404,0.0,0.31,0,256
1405,0.0,0.18,0,256
1406,0.0,0.15,0,256
1407,0.7925781,0.11,1,59
1408,0.61679685,0.18,1,109
1409,0.26523438,0.3,1,209
1410,0.0,0.34,0,256
1411,0.75039065,0.07,1,71
1412,0.72929686,0.04,1,77
1413,0.0,0.3,0,256
1414,0.0,0.35,0,256
1415,0.9121094,0.06,1,25
1416,0.43398437,0.12,1,161
1417,0.9050781,0.06,1,27
1418,0.38828126,0.26,1,174
1419,0.0,0.49,0,256
1420,0.0,0.38,0,256
1421,0.0,0.53,0,256
1422,0.15976563,0.42,1,239
1423,0.0,0.36,0,256
1424,0.0,0.39,0,256
1425,0.0,0.41,0,256
1426,0.0,0.4,0,256
1427,0.7398437,0.12,1,74
1428,0.0,0.38,0,256
1429,0.4128906,0.23,1,167
1430,0.0,0.32,0,256
1431,0.8382813,0.07,1,46
1432,0.75390625,0.11,1,70
1433,0.4234375,0.17,1,164
1434,0.8769531,0.03,1,35
1435,0.82070315,0.1,1,51
1436,0.8066406,0.08,1,55
1437,0.6976563,0.12,1,86
1438,0.57109374,0.17,1,122
1439,0.2546875,0.24,1,212
1440,0.38828126,0.32,1,174
1441,0.14570312,0.35,1,243
1442,0.7714844,0.12,1,65
1443,0.6484375,0.13,1,100
1444,0.17734376,0.25,1,234
1445,0.7679688,0.07,1,66
1446,0.775,0.09,1,64
1447,0.0,0.39,0,256
1448,0.0,0.19,0,256
1449,0.65898436,0.15,1,97
1450,0.75039065,0.14,1,71
1451,0.0,0.36,0,256
1452,0.0,0.4,0,256
1453,0.0,0.18,0,256
1454,0.0,0.11,0,256
1455,0.775,0.1,1,64
1456,0.0,0.16,0,256
1457,0.0,0.15,0,256
1458,0.0,0.19,0,256
1459,0.34960938,0.1,1,185
1460,0.0,0.14,0,256
1461,0.0,0.11,0,256
1462,0.33554688,0.1,1,189
1463,0.9121094,0.05,1,25
1464,0.0,0.16,0,256
1465,0.0,0.2,0,256
1466,0.0,0.21,0,256
1467,0.6765625,0.13,1,92
1468,0.0,0.15,0,256
1469,0.6730469,0.1,1,93
1470,0.75742185,0.11,1,69
1471,0.0,0.12,0,256
1472,0.0,0.23,0,256
1473,0.84882814,0.1,1,43
1474,0.27578124,0.23,1,206
1475,0.7714844,0.1,1,65
1476,0.5324219,0.1,1,133
1477,0.5992187,0.06,1,114
1478,0.71875,0.06,1,80
1479,0.521875,0.18,1,136
1480,0.5640625,0.12,1,124
1481,0.3390625,0.13,1,188
1482,0.5605469,0.1,1,125
1483,0.68007815,0.07,1,91
1484,0.2265625,0.21,1,220
1485,0.93671876,0.07,1,18
1486,0.9121094,0.05,1,25
1487,0.68359375,0.08,1,90
1488,0.6976563,0.07,1,86
1489,0.7714844,0.26,1,65
1490,0.60976565,0.15,1,111
1491,0.0,0.16,0,256
1492,0.47265625,0.2,1,150
1493,0.58515626,0.07,1,118
1494,0.68007815,0.06,1,91
1495,0.49726564,0.11,1,143
1496,0.8136719,0.07,1,53
1497,0.915625,0.04,1,24
1498,0.93671876,0.09,1,18
1499,0.5535156,0.2,1,127
1500,0.859375,0.11,1,40
1501,0.9085938,0.07,1,26
1502,0.9296875,0.04,1,20
1503,0.5957031,0.09,1,115
1504,0.0,0.23,0,256
1505,0.9261719,0.04,1,21
1506,0.33203125,0.18,1,190
1507,0.77851564,0.07,1,63
1508,0.64140624,0.08,1,102
1509,0.7152344,0.06,1,81
1510,0.0,0.18,0,256
1511,0.0,0.09,0,256
1512,0.8171875,0.1,1,52
1513,0.9332031,0.06,1,19
1514,0.8101562,0.07,1,54
1515,0.0,0.16,0,256
1516,0.93671876,0.04,1,18
1517,0.61679685,0.09,1,109
1518,0.0,0.16,0,256
1519,0.6625,0.2,1,96
1520,0.8171875,0.08,1,52
1521,0.91914064,0.06,1,23
1522,0.7363281,0.11,1,75
1523,0.78203124,0.15,1,62
1524,0.89101565,0.03,1,31
1525,0.17382812,0.24,1,235
1526,0.8347656,0.06,1,47
1527,0.0,0.19,0,256
1528,0.51484376,0.11,1,138
1529,0.10703125,0.27,1,254
1530,0.37773436,0.18,1,177
1531,0.7714844,0.18,1,65
1532,0.78203124,0.13,1,62
1533,0.8734375,0.04,1,36
1534,0.2546875,0.13,1,212
1535,0.84882814,0.08,1,43
1536,0.5816406,0.11,1,119
1537,0.6238281,0.08,1,107
1538,0.91914064,0.05,1,23
1539,0.11054687,0.4,1,253
1540,0.49023438,0.15,1,145
1541,0.9050781,0.06,1,27
1542,0.7152344,0.07,1,81
1543,0.0,0.26,0,256
1544,0.8804687,0.07,1,34
1545,0.0,0.29,0,256
1546,0.30039063,0.36,1,199
1547,0.41640624,0.24,1,166
1548,0.44453126,0.3,1,158
1549,0.63789064,0.12,1,103
1550,0.775,0.12,1,64
1551,0.71875,0.23,1,80
1552,0.7925781,0.14,1,59
1553,0.77851564,0.11,1,63
1554,0.12460937,0.41,1,249
1555,0.0,0.32,0,256
1556,0.5253906,0.23,1,135
1557,0.41640624,0.31,1,166
1558,0.7925781,0.12,1,59
1559,0.40585938,0.15,1,169
1560,0.0,0.23,0,256
1561,0.53945315,0.16,1,131
1562,0.75390625,0.12,1,70
1563,0.0,0.31,0,256
1564,0.71875,0.09,1,80
1565,0.8382813,0.07,1,46
1566,0.72578126,0.12,1,78
1567,0.75390625,0.07,1,70
1568,0.86992186,0.06,1,37
1569,0.9472656,0.03,1,15
1570,0.0,0.24,0,256
1571,0.0,0.31,0,256
1572,0.6203125,0.2,1,108
1573,0.0,0.33,0,256
1574,0.79609376,0.05,1,58
1575,0.48671874,0.23,1,146
1576,0.0,0.27,0,256
1577,0.26875,0.26,1,208
1578,0.9261719,0.04,1,21
1579,0.33203125,0.2,1,190
1580,0.0,0.25,0,256
1581,0.0,0.26,0,256
1582,0.0,0.22,0,256
1583,0.0,0.35,0,256
1584,0.28984374,0.19,1,202
1585,0.43046874,0.17,1,162
1586,0.65898436,0.1,1,97
1587,0.43046874,0.22,1,162
1588,0.0,0.25,0,256
1589,0.9050781,0.06,1,27
1590,0.0,0.24,0,256
1591,0.0,0.24,0,256
1592,0.0,0.39,0,256
1593,0.0,0.29,0,256
1594,0.0,0.29,0,256
1595,0.0,0.29,0,256
1596,0.0,0.4,0,256
1597,0.0,0.41,0,256
1598,0.3214844,0.29,1,193
1599,0.68710935,0.15,1,89
1600,0.0,0.39,0,256
1601,0.14570312,0.51,1,243
1602,0.43398437,0.35,1,161
1603,0.0,0.33,0,256
1604,0.0,0.56,0,256
1605,0.8839844,0.08,1,33
1606,0.4621094,0.22,1,153
1607,0.0,0.47,0,256
1608,0.1140625,0.44,1,252
1609,0.38125,0.32,1,176
1610,0.7363281,0.16,1,75
1611,0.19492188,0.33,1,229
1612,0.0,0.41,0,256
1613,0.7679688,0.18,1,66
1614,0.915625,0.01,1,24
1615,0.0,0.49,0,256
1616,0.20546874,0.33,1,226
1617,0.40585938,0.39,1,169
1618,0.746875,0.2,1,72
1619,0.8382813,0.05,1,46
1620,0.0,0.42,0,256
1621,0.8804687,0.05,1,34
1622,0.77851564,0.11,1,63
1623,0.7328125,0.1,1,76
1624,0.9121094,0.08,1,25
1625,0.8382813,0.09,1,46
1626,0.86640626,0.06,1,38
1627,0.915625,0.05,1,24
1628,0.915625,0.05,1,24
1629,0.4515625,0.32,1,156
1630,0.0,0.24,0,256
1631,0.75390625,0.1,1,70
1632,0.89101565,0.07,1,31
1633,0.5992187,0.16,1,114
1634,0.9050781,0.1,1,27
1635,0.6449219,0.1,1,101
1636,0.0,0.24,0,256
1637,0.37421876,0.21,1,178
1638,0.26171875,0.13,1,210
1639,0.9332031,0.01,1,19
1640,0.28984374,0.22,1,202
1641,0.1,0.2,1,256
1642,0.7714844,0.06,1,65
1643,0.6449219,0.11,1,101
1644,0.8171875,0.04,1,52
1645,0.7011719,0.08,1,85
1646,0.915625,0.03,1,24
1647,0.5078125,0.06,1,140
1648,0.5042969,0.31,1,141
1649,0.9261719,0.05,1,21
1650,0.23359375,0.25,1,218
1651,0.0,0.38,0,256
1652,0.75742185,0.08,1,69
1653,0.690625,0.16,1,88
1654,0.82070315,0.09,1,51
1655,0.2828125,0.33,1,204
1656,0.94375,0.06,1,16
1657,0.6976563,0.12,1,86
1658,0.8558594,0.1,1,41
1659,0.60976565,0.11,1,111
1660,0.49023438,0.23,1,145
1661,0.93671876,0.05,1,18
1662,0.72578126,0.17,1,78
1663,0.8171875,0.13,1,52
1664,0.7046875,0.16,1,84
1665,0.0,0.38,0,256
1666,0.46914062,0.31,1,151
1667,0.41992188,0.21,1,165
1668,0.7046875,0.14,1,84
1669,0.70820314,0.14,1,83
1670,0.2511719,0.37,1,213
1671,0.0,0.37,0,256
1672,0.39882812,0.22,1,171
1673,0.6660156,0.1,1,95
1674,0.0,0.22,0,256
1675,0.0,0.28,0,256
1676,0.0,0.21,0,256
1677,0.20898438,0.31,1,225
1678,0.75390625,0.11,1,70
1679,0.7925781,0.16,1,59
1680,0.0,0.42,0,256
1681,0.9332031,0.03,1,19
1682,0.0,0.32,0,256
1683,0.7890625,0.12,1,60
1684,0.7855469,0.08,1,61
1685,0.15976563,0.31,1,239
1686,0.7011719,0.14,1,85
1687,0.803125,0.08,1,56
1688,0.5570313,0.16,1,126
1689,0.49726564,0.24,1,143
1690,0.70820314,0.09,1,83
1691,0.82773435,0.09,1,49
1692,0.5992187,0.17,1,114
1693,0.7046875,0.11,1,84
1694,0.9472656,0.05,1,15
1695,0.9261719,0.02,1,21
1696,0.8417969,0.08,1,45
1697,0.6625,0.25,1,96
1698,0.9296875,0.04,1,20
1699,0.84882814,0.08,1,43
1700,0.3671875,0.47,1,180
1701,0.6484375,0.19,1,100
1702,0.61328125,0.18,1,110
1703,0.5640625,0.14,1,124
1704,0.7714844,0.12,1,65
1705,0.71171874,0.19,1,82
1706,0.9332031,0.03,1,19
1707,0.859375,0.07,1,40
1708,0.5078125,0.18,1,140
1709,0.71875,0.14,1,80
1710,0.5746094,0.12,1,121
1711,0.91914064,0.04,1,23
1712,0.93671876,0.03,1,18
1713,0.0,0.35,0,256
1714,0.325,0.4,1,192
1715,0.35664064,0.27,1,183
1716,0.25820312,0.34,1,211
1717,0.8136719,0.16,1,53
1718,0.7152344,0.16,1,81
1719,0.21953125,0.24,1,222
1720,0.775,0.17,1,64
1721,0.32851562,0.33,1,191
1722,0.5816406,0.36,1,119
1723,0.56757814,0.2,1,123
1724,0.0,0.32,0,256
1725,0.0,0.26,0,256
1726,0.4375,0.14,1,160
1727,0.0,0.39,0,256
1728,0.8417969,0.12,1,45
1729,0.409375,0.31,1,168
1730,0.7714844,0.17,1,65
1731,0.8839844,0.04,1,33
1732,0.89101565,0.14,1,31
1733,0.8101562,0.06,1,54
1734,0.94375,0.02,1,16
1735,0.94375,0.04,1,16
1736,0.20195313,0.33,1,227
1737,0.7222656,0.1,1,79
1738,0.0,0.18,0,256
1739,0.9085938,0.07,1,26
1740,0.86992186,0.1,1,37
1741,0.7011719,0.16,1,85
1742,0.9332031,0.02,1,19
1743,0.27929688,0.51,1,205
1744,0.49726564,0.19,1,143
1745,0.40234375,0.33,1,170
1746,0.9296875,0.02,1,20
1747,0.7433594,0.16,1,73
1748,0.96132815,0.02,1,11
1749,0.0,0.37,0,256
1750,0.9542969,0.05,1,13
1751,0.915625,0.04,1,24
1752,0.94023436,0.03,1,17
1753,0.75390625,0.11,1,70
1754,0.8066406,0.06,1,55
1755,0.7222656,0.17,1,79
1756,0.79960936,0.11,1,57
1757,0.0,0.46,0,256
1758,0.91914064,0.07,1,23
1759,0.0,0.53,0,256
1760,0.89804685,0.03,1,29
1761,0.6976563,0.19,1,86
1762,0.6941406,0.15,1,87
1763,0.9332031,0.05,1,19
1764,0.68007815,0.1,1,91
1765,0.6308594,0.16,1,105
1766,0.0,0.54,0,256
1767,0.94375,0.03,1,16
1768,0.3214844,0.42,1,193
1769,0.94023436,0.05,1,17
1770,0.8769531,0.11,1,35
1771,0.94375,0.03,1,16
1772,0.94023436,0.04,1,17
1773,0.5746094,0.27,1,121
1774,0.30742186,0.34,1,197
1775,0.6308594,0.2,1,105
1776,0.0,0.36,0,256
1777,0.9085938,0.07,1,26
1778,0.24765626,0.26,1,214
1779,0.9261719,0.05,1,21
1780,0.775,0.17,1,64
1781,0.79609376,0.13,1,58
1782,0.38476562,0.26,1,175
1783,0.91914064,0.04,1,23
1784,0.0,0.39,0,256
1785,0.44101563,0.27,1,159
1786,0.7046875,0.14,1,84
1787,0.84882814,0.05,1,43
1788,0.9507812,0.04,1,14
1789,0.775,0.17,1,64
1790,0.49023438,0.2,1,145
1791,0.93671876,0.02,1,18
1792,0.8628906,0.11,1,39
1793,0.6449219,0.18,1,101
1794,0.9332031,0.03,1,19
1795,0.5535156,0.17,1,127
1796,0.34609374,0.26,1,186
1797,0.47617188,0.25,1,149
1798,0.89101565,0.03,1,31
1799,0.9472656,0.03,1,15
1800,0.54296875,0.12,1,130
1801,0.43398437,0.18,1,161
1802,0.9507812,0.0,1,14
1803,0.8453125,0.05,1,44
